draw by 50 move rule | 8/8/2N5/6K1/8/8/3k4/8 b - - 100 208
draw by insufficient material | 6k1/8/8/8/4K3/8/8/8 b - - 0 228
draw by insufficient material | 8/8/8/4k3/2K5/8/8/8 w - - 0 192
draw by insufficient material | 8/8/2k5/6K1/8/8/8/8 w - - 0 188
draw by 50 move rule | 8/8/8/8/8/1k3K2/8/4n3 w - - 100 184
draw by 50 move rule | 8/p7/P7/6k1/8/3K4/8/7n w - - 100 219
draw by insufficient material | 4k3/B7/8/3K4/6b1/8/8/8 b - - 0 184
draw by insufficient material | 3N4/8/8/6k1/8/8/K3n3/8 b - - 0 161
draw by 50 move rule | 8/N6k/8/8/8/6K1/8/3r4 b - - 100 164
draw by 50 move rule | 8/8/8/8/2b5/7k/8/3K4 b - - 100 267
draw by insufficient material | 8/8/k7/8/8/3K4/8/8 w - - 0 200
black win | 8/7p/6pP/4kNP1/5rK1/2r5/8/8 w - - 8 139
draw by 50 move rule | k7/1R2Bb2/8/8/8/8/5K2/8 w - - 100 211
draw by insufficient material | 8/8/k7/8/8/8/3K4/8 b - - 0 134
draw by 50 move rule | 7K/8/8/5r2/8/8/8/3b1k2 b - - 100 240
draw by 50 move rule | 8/8/8/2pR4/2P3K1/8/8/7k w - - 100 178
draw by 50 move rule | 1k6/8/8/8/p5K1/P7/8/8 w - - 100 249
draw by 50 move rule | 4K3/8/6N1/8/8/4k3/8/8 w - - 100 229
draw by 50 move rule | 8/8/K5k1/6B1/8/8/8/8 b - - 100 239
draw by 50 move rule | 8/8/8/3r4/8/7k/8/BK6 b - - 100 228
draw by insufficient material | 8/8/8/8/8/8/k5K1/8 b - - 0 181
draw by insufficient material | 4K3/8/8/8/k4b1N/8/8/8 w - - 0 146
draw by 50 move rule | 4B3/7k/1K4R1/8/8/8/8/8 b - - 100 197
draw by insufficient material | 8/8/8/3K4/8/1k6/8/8 b - - 0 245
draw by insufficient material | 3k4/b7/8/8/4K3/5N2/8/8 w - - 0 180
draw by insufficient material | 7k/8/8/1K6/8/8/8/8 b - - 0 179
draw by insufficient material | 8/8/8/8/8/8/1K4k1/8 b - - 0 153
black win | 5b2/4k3/3r4/1P1B1pp1/2P2Pp1/4P2r/3q1K2/2q5 w - - 0 72
draw by insufficient material | 8/8/4k3/3b4/2N5/8/8/6K1 b - - 0 123
draw by insufficient material | 8/8/8/k4K2/8/8/8/8 b - - 0 271
black win | 4kb2/2r2pn1/1p2p2p/3p2Q1/pR3PbP/p1PnP3/4q3/3K4 w - - 0 42
draw by 50 move rule | 2R5/8/5P2/4B3/8/8/8/1K4k1 w - - 100 205
draw by insufficient material | 7k/8/8/8/8/8/4K3/8 w - - 0 218
draw by 50 move rule | 8/4QK2/8/8/8/8/8/2k5 b - - 100 188
black win | 2Q5/n7/5p2/1k1bpP2/rP6/2pp3B/3P4/rK2R3 w - - 3 69
draw by stalemate | 2k5/R4N2/8/R3B3/8/8/8/2K5 b - - 0 101
draw by stalemate | 8/2n5/8/8/bk6/2p5/K4p2/5r2 w - - 4 148
draw by insufficient material | 3K4/8/8/8/8/8/3k4/8 w - - 0 205
draw by 50 move rule | 8/8/8/4bK2/8/1n6/8/k7 w - - 100 161
draw by stalemate | 1k4q1/8/8/8/1r6/8/8/K7 w - - 8 183
draw by insufficient material | 8/8/3b4/6N1/1k6/7K/8/8 b - - 0 136
draw by 50 move rule | 8/8/4B3/6K1/8/6k1/8/8 b - - 100 256
draw by insufficient material | 6K1/8/8/2k5/8/8/8/8 w - - 0 239
draw by insufficient material | 8/8/4N3/8/4k3/8/5K2/3n4 w - - 0 134
draw by insufficient material | 8/2K5/8/6k1/8/8/8/8 w - - 0 233
draw by insufficient material | 8/5K2/1k6/8/8/8/8/8 w - - 0 190
draw by 50 move rule | 2b1k3/1b6/4b1q1/8/8/2K5/8/8 w - - 100 248
draw by insufficient material | 8/1k6/8/5n2/5K2/8/8/5B2 w - - 0 138
draw by insufficient material | K7/8/3k4/8/8/8/8/8 b - - 0 203
draw by stalemate | 5k2/8/8/8/8/4b3/2r5/7K w - - 64 177
draw by insufficient material | 8/3b4/3K4/8/8/4Bk2/8/8 b - - 0 158
draw by insufficient material | 4b2B/k7/8/8/8/8/8/6K1 b - - 0 160
draw by 50 move rule | 8/1r4k1/8/8/3p4/3P4/8/2K5 b - - 100 217
draw by 50 move rule | 8/4K3/8/2k5/8/1n6/8/8 b - - 100 311
draw by insufficient material | 8/8/8/2k5/8/8/3K4/8 b - - 0 145
draw by insufficient material | 8/8/4k3/8/8/1K6/8/8 b - - 0 213
draw by insufficient material | 8/2K5/8/8/8/8/8/1k6 b - - 0 243
draw by 50 move rule | 3k4/8/8/8/7K/2N5/4R3/8 w - - 100 207
draw by insufficient material | 8/8/8/5k2/1K6/8/8/8 w - - 0 168
draw by insufficient material | 8/1K6/7k/8/8/8/8/8 b - - 0 192
draw by insufficient material | 6N1/k7/8/4K3/8/8/8/n7 w - - 0 124
draw by insufficient material | 7B/8/2n5/2k5/8/8/8/K7 b - - 0 122
draw by stalemate | 8/8/3Q4/1Q6/4k3/6Q1/8/6K1 b - - 48 174
draw by 50 move rule | K7/8/p7/P7/8/8/7b/3k4 b - - 100 263
black win | 3k4/8/5r2/2pPrN1b/1N2p2P/7b/4q1R1/5KR1 w - - 6 95
draw by insufficient material | 8/8/8/8/3k4/8/8/5K2 b - - 0 218
draw by 50 move rule | 2r5/8/2k5/8/5K2/8/8/8 w - - 100 233
draw by 50 move rule | 8/8/3k4/6Np/7P/8/8/3K4 b - - 100 216
draw by 50 move rule | 8/1k6/8/5B2/8/7K/8/8 w - - 100 248
draw by insufficient material | 8/6k1/8/5K2/8/8/8/8 w - - 0 229
draw by 50 move rule | 8/3K4/8/8/6k1/3n4/8/8 b - - 100 320
draw by insufficient material | 8/7K/2k5/8/8/8/8/8 b - - 0 135
draw by 50 move rule | k7/8/2R4P/8/8/3B3N/8/6K1 b - - 100 194
draw by 50 move rule | 3k4/8/5K2/p7/P7/8/8/8 b - - 100 213
draw by 50 move rule | 2K5/5k2/8/8/8/2n5/8/8 b - - 100 286
draw by insufficient material | 8/8/1K6/8/8/6k1/8/8 b - - 0 206
draw by 50 move rule | 8/8/5N2/8/2K5/8/5k2/8 b - - 100 220
draw by insufficient material | 8/8/8/8/8/8/8/1k3K2 b - - 0 158
black win | 8/2q5/Kq6/5k1p/5p1P/5P2/8/8 w - - 26 124
draw by 50 move rule | 4N3/8/8/7k/5K2/8/8/8 w - - 100 196
draw by 50 move rule | 8/5K1b/8/8/8/k7/8/8 b - - 100 218
draw by 50 move rule | 8/6K1/p7/P7/8/8/8/5k2 w - - 100 181
draw by insufficient material | 3k1K2/8/8/8/8/8/8/8 w - - 0 268
draw by insufficient material | 8/1k6/8/8/8/K7/8/8 w - - 0 140
draw by 50 move rule | 8/8/k7/8/8/6K1/7r/8 w - - 100 240
draw by stalemate | 8/8/3KQ3/8/6n1/7k/5Q2/8 b - - 18 141
draw by stalemate | 8/8/7k/5r1p/7K/1q6/8/6b1 w - - 4 101
draw by insufficient material | 8/8/8/k7/7B/1b6/1K6/8 b - - 0 164
draw by 50 move rule | 8/6K1/8/7p/5k1P/8/8/8 w - - 100 217
draw by insufficient material | 8/2k1K3/8/8/8/8/8/8 b - - 0 167
draw by insufficient material | 8/7K/8/8/8/1k6/8/8 b - - 0 274
draw by 50 move rule | 3K4/8/8/7k/8/8/7N/8 w - - 100 274
draw by 50 move rule | 1r6/8/8/8/2k5/8/K7/8 w - - 100 263
draw by insufficient material | 7k/8/5K2/3N4/8/8/8/4n3 b - - 0 146
draw by insufficient material | B7/4k3/8/8/8/5n2/2K5/8 b - - 0 193
draw by 50 move rule | 8/8/8/2K2b2/8/n7/8/n4k2 w - - 100 226
draw by insufficient material | 8/8/8/8/6K1/8/8/1k6 b - - 0 264
draw by insufficient material | 8/8/8/8/1K5k/8/8/8 b - - 0 156
draw by stalemate | 8/6K1/8/4k3/P5Qp/7P/3R4/8 b - - 30 172
black win | 8/p7/nP1B2p1/P3rpb1/4knP1/N1P5/3K1q2/1r6 w - - 0 45
draw by insufficient material | 8/1K6/8/8/8/8/8/4k3 w - - 0 187
draw by 50 move rule | 8/8/8/4p3/4P3/3K4/6k1/8 b - - 100 203
draw by 50 move rule | 1K6/8/8/8/4k3/8/2R5/8 w - - 100 176
draw by stalemate | 8/1B6/8/8/N4KBk/8/8/8 b - - 66 179
draw by insufficient material | 2k5/8/6K1/8/8/8/8/8 b - - 0 204
draw by 50 move rule | 8/1K6/1N6/8/3k4/8/8/8 b - - 100 229
draw by stalemate | 8/8/8/8/8/4K1Q1/8/7k b - - 12 164
draw by insufficient material | 8/8/8/2K5/8/8/2k5/8 b - - 0 173
draw by insufficient material | 8/8/K7/8/8/8/3k4/8 b - - 0 240
black win | 1k3b2/5p2/8/P7/P1N5/2q3p1/4P1b1/1r1K4 w - - 4 66
draw by stalemate | 7k/5Q2/8/6P1/1K4P1/8/8/8 b - - 60 124
draw by insufficient material | 8/8/8/8/3k2K1/8/8/8 w - - 0 233
draw by insufficient material | 8/2k5/8/8/1B6/8/5K2/7b w - - 0 145
draw by stalemate | 8/8/8/5Q2/7k/8/7K/8 b - - 47 174
draw by 50 move rule | n7/1b6/2k1K3/8/8/8/8/8 w - - 100 210
draw by 50 move rule | 8/8/8/8/8/4k3/1b6/3K4 b - - 100 232
draw by insufficient material | 8/2k5/8/8/2K5/8/8/8 w - - 0 184
draw by insufficient material | 3n4/4k3/8/8/8/8/3B4/1K6 w - - 0 204
draw by 50 move rule | 8/8/1k6/8/8/1K2N3/4N3/8 w - - 100 215
draw by insufficient material | 8/6k1/8/7K/8/8/3n4/5B2 b - - 0 105
draw by insufficient material | 6K1/8/8/6k1/8/8/8/8 b - - 0 248
draw by insufficient material | 8/8/8/8/6k1/8/5K2/8 b - - 0 191
draw by stalemate | 8/8/2P5/1R2p3/k3P3/p5p1/B5P1/N1K2Q2 b - - 24 101
draw by insufficient material | 8/8/k7/8/5K2/8/8/8 w - - 0 241
draw by insufficient material | 8/8/2k5/4K3/8/8/8/8 b - - 0 213
draw by insufficient material | 8/8/3K4/8/8/6k1/8/8 w - - 0 149
draw by insufficient material | 8/8/7K/8/8/4k3/8/8 w - - 0 201
white win | 5r2/8/8/1p2p1p1/pPBp1pQk/P7/2N5/2R1K1R1 b - - 0 81
draw by insufficient material | 8/8/4k3/8/8/5K2/8/8 w - - 0 188
draw by 50 move rule | 8/8/8/5R2/8/7K/1k6/8 b - - 100 211
draw by stalemate | 4k1nr/5p2/5b2/7p/1p2q2P/1P6/2r5/3K4 w - - 4 68
draw by 50 move rule | 5K2/8/8/7p/7P/8/8/1k6 w - - 100 193
white win | 4kr2/1R6/6pb/pPpQ2P1/8/N3R1pB/4K2P/2N5 b - - 4 59
draw by 50 move rule | 8/8/8/7b/8/k7/6K1/8 b - - 100 167
draw by stalemate | 8/p6k/P3Q3/1N1N4/4P1P1/2B2K2/4RR2/8 b - - 2 81
draw by insufficient material | 8/8/4K3/1k6/8/8/8/8 w - - 0 181
draw by insufficient material | 8/8/8/8/8/4k1K1/8/8 b - - 0 211
draw by insufficient material | 8/8/1k2B3/8/8/5n2/8/2K5 w - - 0 226
draw by insufficient material | 8/8/8/8/8/3K4/8/2k5 b - - 0 163
draw by 50 move rule | 8/q4k2/8/8/8/4nK2/8/8 b - - 100 222
white win | b3Q2k/1rB4p/p4ppP/1p2P1P1/1P1P3n/8/1KR4n/8 b - - 0 51
draw by insufficient material | 1k6/8/8/8/5K2/8/8/8 b - - 0 239
draw by stalemate | k7/2Q5/P6P/8/8/1B6/8/3K4 b - - 23 155
draw by 50 move rule | 8/1B6/8/p7/P5K1/8/8/6k1 b - - 100 222
draw by 50 move rule | 4K3/k7/8/6r1/8/8/8/8 b - - 100 198
draw by 50 move rule | 8/k7/8/p7/P7/8/8/7K b - - 100 264
draw by insufficient material | 8/2K5/8/8/8/8/3k4/8 w - - 0 216
draw by insufficient material | 8/k7/8/8/8/1K6/8/8 b - - 0 233
draw by 50 move rule | 4k3/8/1n6/8/8/5K2/8/8 b - - 100 249
draw by insufficient material | 1k6/8/8/8/7N/8/8/1K3b2 w - - 0 189
draw by insufficient material | K7/8/8/8/8/8/7k/8 b - - 0 301
draw by insufficient material | 8/8/8/8/4K3/8/4k3/8 b - - 0 234
draw by insufficient material | 8/8/8/8/3k4/8/8/1K6 b - - 0 169
draw by 50 move rule | 8/4k3/8/3r4/7b/8/2B5/3n1K2 b - - 100 177
draw by insufficient material | 8/8/7K/8/8/1k6/8/8 b - - 0 152
draw by 50 move rule | 4k1r1/8/8/8/8/7K/8/8 b - - 100 274
draw by insufficient material | 3b4/8/1k6/3B4/8/8/4K3/8 w - - 0 167
draw by insufficient material | 8/8/8/6K1/2k5/8/8/8 b - - 0 203
draw by 50 move rule | 2K5/r7/8/6k1/8/8/8/8 b - - 100 248
draw by insufficient material | 8/8/8/8/1k6/8/8/4K3 b - - 0 240
draw by 50 move rule | 8/8/2K5/8/8/B7/8/5k2 b - - 100 224
draw by 50 move rule | 2k5/8/K7/8/8/8/8/1r6 w - - 100 207
black win | rn5r/p3kp1p/bppbp1p1/8/4KqP1/3Q4/PPPNP3/R1B2BNR w - - 11 19
draw by insufficient material | 1B6/4b3/8/8/7k/8/8/1K6 b - - 0 124
draw by insufficient material | 8/8/8/7K/8/5k2/8/8 w - - 0 128
draw by 50 move rule | 4b1k1/8/8/1b6/8/2K5/8/8 w - - 100 232
draw by insufficient material | 8/1K6/8/5k2/8/8/8/8 w - - 0 156
white win | 5Q1k/4r3/6Pp/7P/1KP1p3/B5b1/8/5N2 b - - 0 83
draw by 50 move rule | B2k4/8/8/5K2/8/8/8/8 b - - 100 225
black win | 3q3N/2r5/8/8/8/5k2/3K4/b1r5 w - - 1 136
black win | 1q6/5k1p/5p1P/8/2R4K/8/8/B2b3r w - - 3 108
draw by insufficient material | 4k3/8/8/5b2/8/8/3K1B2/8 b - - 0 206
draw by 50 move rule | 8/8/8/8/3Kn3/8/8/3k4 b - - 100 277
draw by insufficient material | 5k2/8/6K1/8/8/2b5/B7/8 b - - 0 154
draw by 50 move rule | 8/8/8/8/5R1K/5B2/k7/8 w - - 100 199
draw by 50 move rule | 8/8/8/8/8/2k5/n6K/8 b - - 100 207
draw by insufficient material | 8/8/2k5/8/8/8/1K6/8 w - - 0 189
draw by 50 move rule | 8/k7/8/K7/8/8/8/5B2 w - - 100 276
draw by insufficient material | 8/k7/8/8/8/8/8/3K4 w - - 0 159
draw by insufficient material | 1k6/8/8/8/K7/8/8/8 b - - 0 166
draw by 50 move rule | 6k1/8/8/3n4/8/4r3/1K1n4/8 b - - 100 215
draw by 50 move rule | 8/8/8/1K6/5B2/8/1k6/2N5 b - - 100 222
draw by insufficient material | 7k/8/3K4/8/8/8/8/8 b - - 0 227
draw by insufficient material | 6k1/4b3/8/8/8/8/5K1B/8 b - - 0 111
draw by insufficient material | 8/2k5/8/4K3/8/8/8/8 b - - 0 163
draw by 50 move rule | 8/8/8/8/2k5/5n2/K7/8 b - - 100 244
draw by 50 move rule | 4K1k1/8/8/4N3/6B1/8/8/8 b - - 100 182
draw by insufficient material | 8/8/8/8/8/8/K2N4/2k1n3 w - - 0 141
draw by 50 move rule | k7/3n4/8/8/8/8/4b1K1/8 w - - 100 195
draw by insufficient material | 8/8/8/3K4/8/8/4k3/8 w - - 0 219
white win | 4k1Q1/6R1/8/2B5/5pPb/p1p5/8/2NK4 b - - 3 67
draw by insufficient material | 8/8/2K5/8/8/8/8/3k4 w - - 0 217
draw by insufficient material | 8/8/8/8/8/6K1/2k5/8 b - - 0 205
draw by insufficient material | 7k/8/8/8/8/8/5K2/8 b - - 0 195
draw by 50 move rule | 5n2/4k3/8/8/3b4/5K2/8/8 w - - 100 170
draw by insufficient material | bK6/8/2k5/8/1B6/8/8/8 b - - 0 196
draw by insufficient material | 8/8/8/8/4k3/7K/8/8 w - - 0 175
draw by insufficient material | 8/8/8/k7/8/8/8/6K1 b - - 0 183
draw by insufficient material | 8/8/8/8/2K5/8/5k2/8 w - - 0 208
draw by 50 move rule | 8/8/8/7r/3N1k2/2K5/8/8 w - - 100 179
draw by 50 move rule | 8/1K6/8/5b2/8/8/7k/8 w - - 100 247
draw by 50 move rule | 8/8/7K/6n1/8/4n3/8/6k1 b - - 100 223
draw by 50 move rule | 5k2/6b1/8/8/5bK1/5B2/8/8 w - - 100 198
white win | r1b4r/p2kQ1b1/3Bp1pn/nPp2p2/3P4/7N/1PP1PPPP/1R2KB1R b K - 1 18
draw by insufficient material | 8/8/8/3n4/3K4/8/3N4/4k3 b - - 0 201
draw by insufficient material | 8/8/7K/8/8/8/k7/8 w - - 0 247
draw by 50 move rule | 2N5/8/8/2K5/8/8/8/3k4 b - - 100 236
draw by 50 move rule | 8/4K3/6n1/8/p6k/P7/8/8 w - - 100 243
black win | 8/2k5/4B3/P2P2p1/8/1pp5/2n1N3/3K1r2 w - - 12 80
draw by 50 move rule | 1n6/8/8/8/2k5/5b2/1K6/8 w - - 100 218
draw by stalemate | 8/8/6r1/8/7k/8/5r2/7K w - - 2 125
black win | 8/8/7r/8/8/8/5k1K/8 w - - 82 174
draw by insufficient material | 8/8/7k/4K3/8/8/8/8 b - - 0 187
white win | r1b1Q1R1/pp3k2/2P1p3/4Pp2/1b1pPB2/5K1P/2P2P1P/q2N1B2 b - - 3 30
white win | 1BR2k2/5p2/5K2/1p2p2r/7p/p6P/6B1/5R2 b - - 8 71
draw by 50 move rule | 8/2K5/8/8/2k5/8/5b2/8 w - - 100 278
white win | 2r2k1R/4nrp1/n3p3/2B1P3/5p1P/Pq1P1P1P/2pbK3/4R2b b - - 2 44
draw by insufficient material | 8/8/8/8/8/4k3/8/5K2 w - - 0 177
draw by 50 move rule | 8/Kb6/8/3p4/3P3k/8/8/8 b - - 100 186
draw by insufficient material | K7/2k5/8/8/8/8/8/8 w - - 0 179
draw by 50 move rule | 8/5K2/p7/P7/5b2/8/8/5k2 w - - 100 180
draw by insufficient material | 2N5/5bK1/8/8/8/6k1/8/8 w - - 0 200
draw by insufficient material | 8/2k5/8/8/2K5/8/8/8 w - - 0 155
draw by 50 move rule | 8/4K3/8/8/1N6/2B4k/8/8 b - - 100 195
draw by insufficient material | 8/8/8/8/2K5/8/4k3/8 w - - 0 210
draw by 50 move rule | 8/8/1k6/5K2/8/4R3/8/8 b - - 100 211
draw by insufficient material | 8/8/8/8/8/K5k1/8/8 w - - 0 169
draw by insufficient material | 8/8/8/1k6/8/8/1K6/8 b - - 0 181
draw by insufficient material | 3B4/4k3/8/3K4/1b6/8/8/8 b - - 0 119
draw by 50 move rule | 2n5/8/8/8/8/2b2K2/8/2k5 b - - 100 196
draw by 50 move rule | 8/1k6/8/6K1/8/5Nb1/2n5/8 w - - 100 154
draw by 50 move rule | N7/8/k7/8/8/K7/8/8 w - - 100 209
white win | 7R/8/n7/p1p2Qk1/2P1P3/2KPN3/8/3R1B2 b - - 2 58
draw by 50 move rule | 8/4K3/4b3/8/8/8/3k4/8 b - - 100 219
draw by insufficient material | 8/8/8/8/8/3k4/5K2/8 b - - 0 228
draw by insufficient material | 8/8/7k/8/8/8/6K1/8 b - - 0 145
draw by insufficient material | 5K2/8/Bk6/8/8/8/3b4/8 b - - 0 167
draw by stalemate | 3k4/6bn/2p5/2P4p/r3rp1P/1K1p4/4b3/8 w - - 23 89
draw by insufficient material | 4k3/8/K7/8/8/8/8/8 b - - 0 166
black win | 1r6/5k2/2pr4/4K1pp/3P1q1P/bp5Q/1P5N/3R4 w - - 1 59
draw by insufficient material | 8/8/8/8/1k6/8/8/5K2 w - - 0 228
draw by 50 move rule | 8/8/8/8/6k1/5b2/2K2b2/8 b - - 100 242
draw by 50 move rule | 8/8/2p5/2P5/2k5/8/1K6/8 b - - 100 218
draw by insufficient material | 3N4/8/6k1/8/2n2K2/8/8/8 b - - 0 135
draw by insufficient material | 8/8/8/4K3/7k/8/8/8 w - - 0 173
draw by 50 move rule | 8/2n5/5k2/8/8/7n/K7/8 b - - 100 234
draw by insufficient material | 7N/8/8/1n6/k7/8/4K3/8 b - - 0 152
draw by insufficient material | 8/8/8/7K/8/3k4/8/8 w - - 0 168
draw by insufficient material | 7n/8/8/8/1NK5/4k3/8/8 w - - 0 178
draw by insufficient material | 8/8/1K6/8/k7/8/8/8 b - - 0 216
draw by insufficient material | 8/8/8/1k5K/8/8/8/8 w - - 0 305
draw by 50 move rule | 8/8/8/6k1/8/8/1K3R2/N7 b - - 100 213
draw by 50 move rule | 8/3K4/Nk5p/7P/8/8/8/8 w - - 100 145
draw by 50 move rule | 2k5/8/8/8/8/5K2/8/7N b - - 100 254
black win | b4k1r/2r2p2/4p3/3P2p1/Pp3PP1/1Np2R1p/B5qP/6KR w - - 4 62
draw by insufficient material | 8/4k3/8/8/8/8/8/4K3 w - - 0 186
draw by stalemate | k7/P5Q1/7p/3p1p1P/p2P1P2/p4K2/P7/R7 b - - 2 79
draw by insufficient material | 7k/8/8/8/8/6K1/8/8 b - - 0 169
white win | 8/8/1P6/8/1r6/8/3R2Q1/3K2k1 b - - 16 171
draw by insufficient material | 2n5/3N4/8/8/3K4/8/7k/8 b - - 0 158
black win | r7/p3b3/q4kpN/2p1p2n/1P2prK1/2B4P/3PB3/3R4 w - - 3 41
draw by 50 move rule | 8/6K1/8/8/r7/8/2k5/8 w - - 100 272
draw by stalemate | 8/p7/Pk6/8/K7/8/1q6/7n w - - 4 182
draw by insufficient material | k7/8/8/3N3b/8/8/8/K7 w - - 0 156
black win | 8/3p4/qP2B3/4P2k/1r5r/8/K7/8 w - - 12 101
black win | nbn1kN1B/8/4P3/pP5P/1r6/5p1N/5PRR/2r2K2 w - - 0 85
draw by 50 move rule | 8/8/1p6/1p3K2/1P6/8/3k4/8 b - - 100 227
draw by insufficient material | 8/8/1k2K3/8/8/8/8/8 w - - 0 151
draw by insufficient material | 8/8/8/1k5K/8/8/8/8 w - - 0 152
draw by stalemate | 8/1r6/1q6/2q1k3/K7/8/8/8 w - - 2 137
draw by insufficient material | B7/8/8/8/K7/4k3/8/4b3 b - - 0 162
draw by insufficient material | 8/3k4/8/8/8/4K3/8/8 b - - 0 150
draw by 50 move rule | 8/8/5k2/8/8/3K4/8/7b b - - 100 219
draw by stalemate | Q7/8/8/8/4Q1Q1/8/K6k/8 b - - 0 167
draw by 50 move rule | 1B6/8/8/8/2K3k1/8/8/8 b - - 100 234
draw by 50 move rule | 8/8/1R6/5K2/3k4/8/8/8 w - - 100 186
draw by insufficient material | 8/8/5k2/8/8/8/8/1K6 w - - 0 145
draw by insufficient material | 7K/8/8/8/8/1k6/8/8 w - - 0 166
draw by insufficient material | 8/3K4/8/8/8/8/2B2k2/1n6 b - - 0 143
draw by 50 move rule | 8/8/3p4/1k1P4/8/5K2/8/8 w - - 100 290
black win | 3B3k/rpp5/4b2p/1n2p2p/p2ppq1P/b2P2K1/1PN3R1/6NB w - - 8 46
black win | 3k4/3P4/5b2/p6P/P7/1p1Pp2p/8/2K2r2 w - - 2 73
draw by stalemate | 8/8/8/4B3/8/8/5K2/7k b - - 58 216
draw by 50 move rule | 8/8/8/8/7k/2K5/8/6R1 b - - 100 269
draw by 50 move rule | 8/8/8/4N3/2K3r1/8/4k3/8 w - - 100 225
draw by 50 move rule | 8/8/8/5B2/8/k7/7K/8 w - - 100 237
draw by 50 move rule | 8/R7/8/6K1/8/8/k7/8 b - - 100 192
draw by insufficient material | 8/8/8/8/8/6K1/3k4/8 w - - 0 171
white win | 8/8/8/2K5/5r2/8/7R/Q3k3 b - - 44 158
black win | 3R4/1k6/8/4P2p/1pp2p2/6b1/rK6/r7 w - - 13 80
draw by insufficient material | 8/8/8/4K3/8/1k6/8/8 b - - 0 287
draw by insufficient material | 8/8/8/8/1K6/4k3/8/8 w - - 0 164
draw by insufficient material | 7k/8/8/1b6/1K6/8/6N1/8 b - - 0 159
draw by 50 move rule | 8/8/8/8/8/K3k2b/8/8 b - - 100 229
draw by insufficient material | 8/8/8/8/5k2/K7/8/8 b - - 0 160
draw by 50 move rule | 6R1/8/8/8/3k4/8/5K2/8 b - - 100 177
draw by insufficient material | 8/1K6/8/8/3k4/8/8/8 w - - 0 210
draw by insufficient material | 8/8/8/8/8/1k6/8/K7 w - - 0 186
draw by insufficient material | 8/5k2/8/8/8/6K1/8/8 b - - 0 228
draw by insufficient material | 2N5/K4k2/8/8/8/8/8/4b3 w - - 0 207
draw by 50 move rule | 8/6K1/8/8/6k1/8/2n5/8 b - - 100 263
draw by stalemate | 1Q4Q1/8/7P/8/8/3K4/8/k7 b - - 34 183
draw by 50 move rule | 8/8/7p/7P/2B5/6k1/1K6/3Q4 b - - 100 184
draw by 50 move rule | 5k2/8/4R3/8/8/4K3/8/8 b - - 100 338
white win | 8/8/8/8/5K1k/8/7R/8 b - - 18 226
draw by insufficient material | k7/8/8/8/8/8/4K3/8 b - - 0 248
draw by 50 move rule | 8/5r2/k7/6K1/8/8/8/8 b - - 100 254
draw by 50 move rule | 5B2/8/8/8/8/8/k7/4K3 b - - 100 186
draw by insufficient material | 1k6/8/8/8/8/8/8/1K6 b - - 0 178
draw by stalemate | 6n1/6n1/5kP1/3p4/p3r2p/5KpP/1q6/8 w - - 0 77
draw by insufficient material | 8/8/6K1/8/8/8/3k4/8 b - - 0 190
draw by 50 move rule | 8/8/1K4k1/8/8/8/3N4/8 b - - 100 208
white win | Q3k3/5p1r/5Pp1/2N1p1Pp/b2RP2P/5R2/2B5/1b1K2B1 b - - 0 65
white win | 1k5R/1N6/1K6/P7/2P4p/7P/8/4R3 b - - 64 137
white win | 8/8/1r3p2/5KpN/Qk1P4/8/3q4/RB1N4 b - - 0 75
draw by insufficient material | 7B/5k2/8/8/3b4/5K2/8/8 b - - 0 112
draw by insufficient material | 8/8/8/8/8/3k4/K7/8 w - - 0 184
draw by insufficient material | 3B4/7k/8/8/7K/8/8/3n4 b - - 0 200
draw by 50 move rule | 8/4B3/8/5k2/8/8/8/3K4 w - - 100 231
draw by insufficient material | 8/8/5k2/8/8/4K3/8/8 b - - 0 179
draw by insufficient material | 1k6/5N2/8/1K6/8/8/8/6n1 w - - 0 142
draw by 50 move rule | 8/8/3K4/8/5n2/6k1/8/8 w - - 100 234
draw by 50 move rule | 8/3k4/5K2/8/2R5/5R2/8/8 b - - 100 283
draw by 50 move rule | 2k5/8/8/p7/P6K/8/8/8 b - - 100 184
draw by insufficient material | 8/1K6/8/8/5k2/8/8/8 b - - 0 219
draw by stalemate | 7k/8/8/8/2b5/6q1/8/7K w - - 1 201
draw by 50 move rule | 8/8/7k/8/8/8/1K4R1/8 w - - 100 260
draw by insufficient material | 8/5k2/2K5/8/8/8/8/8 w - - 0 169
draw by insufficient material | 8/1K6/3k4/8/8/8/8/8 b - - 0 167
draw by insufficient material | 2k4N/8/8/8/8/8/8/2K2n2 b - - 0 126
draw by insufficient material | 1k6/8/2K5/8/8/8/8/8 b - - 0 171
draw by insufficient material | 8/8/8/8/2K5/8/k7/8 b - - 0 164
draw by insufficient material | 8/8/8/8/8/8/7k/3K4 w - - 0 219
white win | k1K3Q1/8/Q7/3P2P1/8/2B5/8/2B5 b - - 50 147
draw by 50 move rule | 8/8/8/k1K5/8/8/8/1R6 w - - 100 223
draw by 50 move rule | 3k4/8/8/8/7N/1q6/8/2K5 w - - 100 187
white win | 4Qk2/8/3N1KP1/8/3Np3/8/1R2Q3/8 b - - 0 115
draw by insufficient material | 8/8/8/8/6k1/8/1K6/8 b - - 0 186
draw by insufficient material | 8/8/8/8/2k5/K7/8/8 b - - 0 190
draw by insufficient material | 8/6k1/8/8/6K1/8/8/8 w - - 0 141
