draw | 8/3k3n/8/8/5N2/8/3K4/8 w - - 0 158
draw | 8/2B5/2k5/8/8/2b2K2/8/8 b - - 0 155
stalemate | 5K2/8/8/8/8/8/8/7k b - - 78 250
50 move count reached | 8/5K2/8/8/8/3n4/8/7k b - - 100 261
50 move count reached | 8/8/1k6/7N/8/8/8/NK6 w - - 100 296
50 move count reached | 8/8/8/k7/8/8/6K1/8 b - - 100 190
black win | 8/n7/6k1/N6p/p4BpP/2P5/4r3/bR1K1q2 w - - 0 76
50 move count reached | 8/8/5K2/8/8/5k2/8/8 b - - 100 254
50 move count reached | 8/8/8/8/8/8/3K1k2/8 b - - 100 235
50 move count reached | 8/8/8/8/2K5/8/4k3/7r b - - 100 231
50 move count reached | 8/8/8/6k1/8/8/1K6/7b b - - 100 312
50 move count reached | 8/4k3/K7/8/8/8/N7/8 b - - 100 221
50 move count reached | 8/8/3k4/8/1K6/8/8/7n b - - 100 242
50 move count reached | 8/8/8/8/6k1/8/1bK4p/7n w - - 100 214
draw | 3N4/8/6K1/8/2k5/8/8/6b1 w - - 0 187
50 move count reached | 8/8/8/4b3/8/8/1k3K2/8 b - - 100 267
50 move count reached | 8/8/8/6k1/8/8/6K1/6n1 b - - 100 178
50 move count reached | R7/1b6/k7/8/8/8/4K3/r7 b - - 100 170
50 move count reached | 8/8/8/8/4Kp2/8/6n1/2k3rb w - - 100 191
50 move count reached | 8/6K1/8/8/2k5/8/8/8 w - - 100 349
draw | 8/7B/7k/8/K6b/8/8/8 w - - 0 207
white win | R6k/7p/R5PP/2np1P2/p2Pb3/P6n/7K/2B5 b - - 0 99
draw | 7k/B7/8/5b2/8/8/3K4/8 b - - 0 239
50 move count reached | R7/K7/8/8/p5r1/7k/8/8 w - - 100 146
50 move count reached | 8/8/1n6/8/5k2/8/8/2K5 b - - 100 206
draw | 8/8/8/2N5/8/7K/1k6/7b b - - 0 155
stalemate | 8/8/8/8/8/8/8/1K5k b - - 90 293
50 move count reached | 8/8/8/5K2/2k5/8/8/8 w - - 100 255
50 move count reached | 8/2K5/8/7k/1p6/1n6/8/8 b - - 100 179
50 move count reached | 5Kb1/7k/8/8/8/8/8/7b w - - 100 205
50 move count reached | 8/8/8/1k6/8/8/1K6/7r b - - 100 193
50 move count reached | 8/1K6/6k1/8/8/8/8/8 b - - 100 275
stalemate | k7/2K5/p6P/Pp6/1P6/8/5B2/8 b - - 16 106
stalemate | 8/8/8/5K2/8/8/8/7k b - - 68 222
50 move count reached | 8/8/8/8/4R3/5kB1/K7/8 b - - 100 274
50 move count reached | 8/5k2/8/1K6/8/3n4/8/8 b - - 100 198
50 move count reached | 8/8/8/k7/8/8/1K6/8 w - - 100 237
50 move count reached | 8/6N1/1R6/8/8/8/2k5/4K3 b - - 100 273
50 move count reached | 8/8/8/4k3/8/3K4/8/8 b - - 100 259
white win | r2q4/5n2/pP6/k1P3P1/Q7/1P2P3/2N2p2/5K2 b - - 10 62
50 move count reached | 8/1K6/8/8/1k6/8/8/8 w - - 100 257
50 move count reached | 8/7K/8/8/8/8/8/2k5 b - - 100 315
white win | rnbqkbn1/1p3Q2/prpp2p1/3Np1NP/2PP4/7P/PP2PP2/R1BK1B1R b - - 0 16
50 move count reached | 8/8/8/8/5k2/8/8/K7 b - - 100 227
white win | 2b1k2Q/2rppp1p/8/ppP2nP1/2P1P2p/P7/P2B1P2/RN2KBNR b Q - 0 18
50 move count reached | 8/7K/8/8/8/7k/8/8 w - - 100 266
50 move count reached | 8/8/5K2/8/8/8/2k5/8 w - - 100 202
stalemate | 8/8/8/8/8/8/2K1R3/7k b - - 2 116
50 move count reached | 8/8/8/8/8/3K1k2/8/7r b - - 100 254
50 move count reached | 8/8/8/3n2K1/8/5k2/8/8 w - - 100 243
50 move count reached | 7k/8/8/3K4/8/1N6/8/7r b - - 100 197
50 move count reached | 1K6/4k3/8/8/8/8/8/8 w - - 100 260
draw | 8/8/8/K5k1/4n3/1B6/8/8 w - - 0 158
50 move count reached | 8/6k1/4K3/8/8/8/8/8 b - - 100 195
stalemate | 8/8/5B2/8/8/5KB1/8/7k b - - 20 137
draw | 8/8/B4b2/k7/8/4K3/8/8 b - - 0 141
stalemate | 8/8/8/8/8/4K3/8/7k b - - 68 164
50 move count reached | 7K/8/5k2/8/8/8/8/8 b - - 100 224
50 move count reached | 8/8/3K4/2B5/8/2k5/8/8 b - - 100 228
stalemate | 8/8/8/8/8/8/3K4/7k b - - 26 203
50 move count reached | 8/5k2/8/8/1K6/8/8/8 b - - 100 247
50 move count reached | 3K4/1b4r1/8/8/8/8/1k6/8 w - - 100 199
50 move count reached | 8/1B6/4K3/8/3k4/8/8/7q b - - 100 190
50 move count reached | 8/8/8/6B1/6K1/8/8/3k4 b - - 100 202
50 move count reached | 8/6k1/8/8/8/2K5/8/7r b - - 100 222
50 move count reached | 8/4k3/1R6/8/8/5K2/8/8 w - - 100 227
stalemate | 8/8/8/8/2B5/8/7p/3K3k b - - 1 160
50 move count reached | 5K2/8/8/8/p7/P7/8/2k4q b - - 100 212
stalemate | k7/3b4/8/7p/p6P/3p2K1/1r3r2/8 w - - 30 131
50 move count reached | k7/8/6P1/p3N1K1/P7/8/8/8 b - - 100 177
50 move count reached | 8/1k6/8/2K5/5n2/8/8/8 b - - 100 233
50 move count reached | 2K5/6k1/8/8/8/8/8/7r b - - 100 232
50 move count reached | 8/5K2/8/8/8/8/8/2k4b w - - 100 218
50 move count reached | 8/8/p7/P3K3/2k5/8/8/7r w - - 100 246
50 move count reached | 8/2k5/8/K7/8/8/7p/7n w - - 100 213
50 move count reached | r7/8/8/8/1K6/8/8/7k b - - 100 275
black win | 8/8/p2b4/k3r1B1/4q1P1/3K4/3n4/2q4b w - - 8 98
50 move count reached | 2K5/8/4k3/8/8/8/8/8 b - - 100 282
50 move count reached | 8/1k6/8/8/8/6K1/8/8 w - - 100 290
draw | 8/4k3/8/8/8/K3N3/8/6n1 b - - 0 131
50 move count reached | 8/8/3K4/8/2k5/8/8/7r b - - 100 245
draw | 8/1k6/8/8/2Nb4/8/8/7K w - - 0 171
black win | 8/8/8/8/8/1k2pR2/8/q1K4n w - - 0 161
50 move count reached | 8/8/8/3k4/8/K7/8/8 b - - 100 215
50 move count reached | 8/8/2B4k/8/8/7K/8/8 w - - 100 220
50 move count reached | 8/8/8/1K6/8/8/8/5k2 b - - 100 283
50 move count reached | 8/8/8/4R3/8/7K/3k4/8 w - - 100 188
50 move count reached | 8/8/8/8/8/8/1K3k2/7b w - - 100 207
50 move count reached | 8/8/8/5k2/8/8/2K5/7q w - - 100 220
50 move count reached | 7r/b7/8/8/8/8/8/k4K1n w - - 100 179
draw | 2k2B2/8/K7/8/8/6b1/8/8 b - - 0 120
black win | 8/2N5/8/P1PP3k/5P2/3n1pR1/7P/4r1KB w - - 7 59
50 move count reached | 5k2/8/3R4/8/6K1/8/8/8 w - - 100 218
50 move count reached | 8/6K1/8/8/8/k7/8/8 b - - 100 279
stalemate | 8/8/5NN1/8/8/8/K7/7k b - - 32 160
50 move count reached | 8/8/3k3p/5K1P/8/8/8/8 w - - 100 201
50 move count reached | 8/1k6/8/8/8/8/4K3/7r w - - 100 221
white win | 3n4/8/3Q4/3kP3/4R3/3K3P/7N/6bq b - - 9 80
draw | 5k2/1K6/8/8/5N2/5n2/8/8 w - - 0 197
50 move count reached | 8/8/8/1K4k1/6p1/6P1/8/7n b - - 100 245
50 move count reached | 5k2/8/8/2K5/8/8/8/7r b - - 100 247
draw | K7/3k1N2/8/8/8/8/8/6b1 w - - 0 150
black win | 5k2/2qr4/2KpP2p/P6P/2b2rP1/4R3/1b6/1RB5 w - - 4 72
50 move count reached | 8/1k2K3/4P3/8/8/2N5/8/7b b - - 100 227
50 move count reached | 5NK1/8/8/6k1/8/8/2R5/8 b - - 100 181
stalemate | 8/8/8/8/8/7K/8/7k b - - 25 171
white win | 8/2bQ2R1/4k2n/7N/P1N4p/7P/B7/3K3r b - - 4 84
50 move count reached | 8/k7/8/8/8/8/8/4K3 w - - 100 245
50 move count reached | 8/8/k7/8/8/8/4K3/8 b - - 100 227
white win | r7/7p/1PB5/P2Pp3/5p2/2P1NKp1/7b/R5k1 b - - 2 52
stalemate | 8/6R1/3R4/8/8/8/8/2K4k b - - 16 193
50 move count reached | 8/8/8/5k2/6p1/6P1/8/3K4 w - - 100 238
50 move count reached | 8/1k6/8/8/8/8/8/7K b - - 100 204
draw | 4k1KB/8/6n1/8/8/8/8/8 b - - 0 176
50 move count reached | 8/8/8/k7/8/8/2K5/8 b - - 100 251
50 move count reached | 8/8/B7/6k1/8/8/7p/2K4b w - - 100 197
50 move count reached | 5k2/8/p7/P7/6K1/8/8/1b1N3q b - - 100 146
stalemate | 8/8/8/7K/8/8/8/7k b - - 87 247
50 move count reached | k7/8/8/8/8/8/2K1B3/8 w - - 100 223
50 move count reached | 4k3/6R1/3K4/8/8/8/8/8 w - - 100 229
draw | 8/8/5n2/1B6/1k6/8/8/1K6 w - - 0 174
50 move count reached | 8/8/8/2k5/5K2/8/8/8 w - - 100 261
50 move count reached | 8/8/8/7k/8/4K3/8/8 b - - 100 235
50 move count reached | 8/8/3k4/8/5K2/8/8/8 b - - 100 257
50 move count reached | 8/8/8/8/6k1/4K3/8/8 b - - 100 259
stalemate | 8/8/8/8/6K1/8/Q7/7k b - - 0 169
50 move count reached | 8/7K/8/8/8/3k4/8/7n w - - 100 265
black win | 4n3/N7/2B2k2/7P/6P1/8/3r4/2q4K w - - 10 113
stalemate | k1K5/8/8/P4N2/8/8/5B2/2N4q b - - 32 172
draw | 1k6/7N/8/8/8/2K5/8/7n w - - 0 175
50 move count reached | 8/8/2K5/8/8/8/8/3k3q w - - 100 250
stalemate | 8/8/8/8/8/8/7p/1K5k b - - 1 173
stalemate | K7/8/1k1b4/8/8/8/8/8 w - - 71 221
50 move count reached | 8/8/3K4/8/3k4/8/8/8 w - - 100 196
stalemate | 6N1/6NN/8/8/K7/8/8/7k b - - 0 116
50 move count reached | 8/8/1K1k4/8/8/8/8/7q w - - 100 255
50 move count reached | 8/3k4/3P4/7R/8/1BN5/6K1/7n w - - 100 160
50 move count reached | 8/8/8/4K3/8/8/4k3/7r b - - 100 196
50 move count reached | 8/8/8/5k2/8/1K6/8/7r b - - 100 160
stalemate | 8/2Q5/k3N3/p7/P1P5/2B5/8/4K3 b - - 8 100
50 move count reached | 8/5k2/K7/8/8/8/8/8 w - - 100 244
50 move count reached | 5B2/8/5k2/K7/8/8/6N1/7q w - - 100 238
stalemate | 8/8/8/8/7P/4K3/8/7k b - - 25 234
50 move count reached | k7/8/8/7K/8/8/7p/7b b - - 100 252
50 move count reached | 8/p7/P7/8/3k1K2/8/8/8 w - - 100 218
draw | 1B6/4K3/8/4k3/8/8/8/7b b - - 0 119
stalemate | 8/Q6B/8/1k5P/8/PK6/8/2R4b b - - 14 136
50 move count reached | 8/8/8/1k6/8/5K2/8/8 w - - 100 214
50 move count reached | 8/8/4k3/8/1K6/8/7p/7b b - - 100 256
white win | 2k2R2/8/2BK4/7p/7P/3N4/8/1r6 b - - 0 101
stalemate | 4Q3/7k/2B3R1/K7/P7/8/8/8 b - - 16 124
50 move count reached | 2k3n1/8/8/8/8/8/7K/7r b - - 100 201
50 move count reached | 6b1/8/2k5/8/8/8/1K6/7r b - - 100 202
white win | 8/4R1Q1/6k1/6p1/3p2P1/6K1/8/3N4 b - - 1 128
50 move count reached | 8/6K1/8/5p2/5P2/5P2/4k3/8 w - - 100 207
stalemate | 5n2/7k/8/8/8/n1q5/K7/8 w - - 7 120
white win | 1R3k1b/3R4/5r2/3p4/p7/8/8/2K4r b - - 0 109
draw | 8/4b3/8/8/1k6/8/8/1K5B b - - 0 136
50 move count reached | 8/1r6/8/4K3/8/5k2/8/7r w - - 100 218
50 move count reached | 5k2/8/2K5/8/8/8/8/8 b - - 100 361
50 move count reached | 8/8/8/8/8/8/2k2K2/8 w - - 100 312
50 move count reached | 5B2/4n3/7R/8/1b2K1k1/8/8/8 w - - 100 185
50 move count reached | 7K/6N1/3k4/8/8/8/8/7r b - - 100 187
50 move count reached | 8/8/8/8/8/6K1/8/5k2 w - - 100 215
50 move count reached | 8/8/8/7k/8/8/7K/8 b - - 100 271
draw | N3n3/7k/8/8/8/8/8/7K b - - 0 111
stalemate | 8/8/8/8/1K6/8/2N5/7k b - - 1 129
50 move count reached | k7/8/8/8/8/K6p/7P/8 w - - 100 212
stalemate | 8/1K6/8/8/8/8/8/7k b - - 94 197
50 move count reached | 8/8/8/6K1/2k5/8/8/8 w - - 100 214
draw | 7N/8/8/8/3k4/8/8/4K2b b - - 0 219
50 move count reached | 8/5K2/7p/7P/8/8/1k6/7n b - - 100 144
draw | 8/8/8/6k1/2K1B3/8/8/7b b - - 0 129
50 move count reached | 8/7K/8/8/B7/8/8/2k5 b - - 100 229
50 move count reached | 8/8/3k1K2/8/8/8/8/8 b - - 100 218
50 move count reached | 8/8/8/8/p4k2/P7/K7/8 w - - 100 232
draw | 7K/8/3k4/3B4/8/8/8/7n w - - 0 151
draw | 8/8/2k5/5N2/8/2K5/8/7b b - - 0 176
draw | 8/6b1/8/K5k1/8/8/8/7B b - - 0 152
50 move count reached | 8/8/2K5/8/8/8/3k4/8 b - - 100 196
50 move count reached | 8/8/4K3/8/8/8/6k1/7q w - - 100 230
stalemate | 8/8/3QQ3/k7/P1p5/2K2N2/7B/R6n b - - 0 98
50 move count reached | 8/8/8/1k6/5K2/8/8/8 w - - 100 241
draw | B7/8/5n1k/8/8/5K2/8/8 b - - 0 159
50 move count reached | 8/8/1K6/8/8/3n4/8/7k b - - 100 187
50 move count reached | 8/4k3/8/4B3/8/KR6/N7/8 b - - 100 176
white win | r7/p3pp2/P3r3/1p3bRp/2p2P1k/2p1b1P1/P7/R2K1B2 b - - 0 39
50 move count reached | 6K1/8/3k4/8/8/8/4b3/8 w - - 100 165
50 move count reached | 8/5K2/8/8/8/4b3/1k6/7n b - - 100 222
50 move count reached | 8/8/8/K7/8/8/8/6kn b - - 100 196
50 move count reached | 8/2k5/8/5K2/7N/8/8/4R3 w - - 100 233
draw | 8/8/8/8/k4B2/8/4K3/7n w - - 0 180
50 move count reached | 8/8/8/2k3K1/8/8/8/8 b - - 100 353
white win | 8/2r5/2p3R1/2k5/1QP1P1P1/1n1Pp2R/2N5/5K1B b - - 1 59
50 move count reached | 3k4/8/8/8/8/2K5/8/7q b - - 100 247
stalemate | 8/4K3/8/8/8/8/8/7k b - - 16 230
50 move count reached | 8/2k5/8/8/8/2K5/8/8 b - - 100 287
black win | 1k6/8/5p1n/Rq3P2/2N4K/8/7q/8 w - - 5 90
50 move count reached | 8/8/8/8/8/5K2/8/1k6 b - - 100 261
stalemate | k1K5/8/1Q6/8/8/8/8/8 b - - 36 214
stalemate | 8/8/8/p1B5/P7/5K2/8/7k b - - 20 174
stalemate | 8/6N1/8/8/2Q5/k7/2p1B3/2K5 b - - 1 119
50 move count reached | 8/8/8/8/5K2/8/8/2k5 b - - 100 310
50 move count reached | 8/8/8/1k6/8/8/8/K7 b - - 100 217
black win | 2b4r/r2k4/2pbNn2/pp5p/P7/1QP1P1P1/1P1P1P1P/R1B2q1K w - - 0 20
50 move count reached | 8/8/8/8/2K3k1/8/8/7b w - - 100 240
50 move count reached | 8/6K1/8/8/8/8/8/2k1R3 b - - 100 292
50 move count reached | 8/8/2k5/8/8/8/5N2/3K4 w - - 100 222
50 move count reached | 8/8/8/3K4/7p/7P/1k6/7r w - - 100 220
draw | 8/3k4/N7/8/8/8/4K3/7b w - - 0 144
50 move count reached | 8/7k/8/8/1B2K1b1/8/8/7q b - - 100 218
50 move count reached | 1K6/8/8/8/8/6k1/8/8 w - - 100 292
50 move count reached | 8/2K5/8/8/8/8/8/4k2b b - - 100 308
50 move count reached | 8/4K3/6N1/8/8/k3b3/2n5/8 w - - 100 211
white win | 4k3/4Q3/3P4/P7/8/8/8/5K2 b - - 2 148
black win | 6nr/8/3r4/4q2p/5q2/1k5p/4K3/4B3 w - - 22 114
stalemate | 8/8/8/1K6/6R1/4R2N/5p2/5k2 b - - 5 174
stalemate | 6bK/1k6/8/8/8/6r1/8/8 w - - 6 175
50 move count reached | 8/8/8/8/7k/8/8/6K1 w - - 100 242
white win | 1k3Q2/7R/8/4P3/2N5/2n2N2/8/2K5 b - - 20 105
draw | NK6/8/5k2/8/8/8/8/7b b - - 0 188
stalemate | 8/8/8/PR3K2/8/2P5/8/7k b - - 22 164
50 move count reached | 8/8/8/8/3k4/8/8/5K2 w - - 100 235
stalemate | 5r2/p2k3p/3P1n1b/7p/1p5K/1q6/8/2b5 w - - 4 77
50 move count reached | 8/k7/7K/8/8/8/8/8 b - - 100 337
50 move count reached | 8/5K2/2k5/8/8/8/8/7r w - - 100 234
50 move count reached | 8/8/1K4k1/8/8/8/8/8 w - - 100 289
50 move count reached | 8/2k5/8/8/8/8/R7/3K4 b - - 100 264
50 move count reached | 1K6/8/8/k7/8/8/8/8 w - - 100 246
white win | 2B5/8/2PR3Q/6k1/8/8/8/5K2 b - - 9 97
stalemate | 8/8/P7/3P4/3N4/2B2K2/4R3/7k b - - 15 125
50 move count reached | 8/8/8/1k6/4K3/8/8/7q b - - 100 195
50 move count reached | 8/5k2/8/8/8/8/8/2K4b b - - 100 237
50 move count reached | 8/8/3K4/8/2k5/8/8/7n b - - 100 269
white win | 2r4k/p1rq1pQ1/Ppp2B1p/b2p4/2nPP3/5B2/1P1NN2P/4K1R1 b - - 0 34
50 move count reached | 5N2/5k2/8/6Kp/7P/8/8/8 b - - 100 204
stalemate | 2Bk4/3P4/3PR3/8/1P6/1K6/8/7Q b - - 0 91
50 move count reached | 8/5k2/8/3K4/8/8/8/5b1r b - - 100 291
stalemate | 4Q3/8/8/8/8/3P1K2/2R5/7k b - - 43 130
50 move count reached | 8/1k5N/8/8/2K5/6R1/8/8 b - - 100 177
50 move count reached | 8/8/6K1/8/8/5k2/7p/7r w - - 100 196
50 move count reached | 8/1r6/5K2/8/8/8/2b5/2k5 w - - 100 190
stalemate | 2N5/8/8/1K6/8/2R5/8/7k b - - 36 194
50 move count reached | 8/8/8/k7/8/7K/8/8 b - - 100 229
draw | 1N3k2/8/2n5/7K/8/8/8/8 b - - 0 181
50 move count reached | 2K5/8/8/8/8/8/8/4k2q b - - 100 235
50 move count reached | 8/3k4/8/8/8/8/K7/7n b - - 100 240
50 move count reached | k7/8/3K4/8/8/8/8/7q w - - 100 247
50 move count reached | 8/8/8/1k6/8/5K2/8/8 b - - 100 196
stalemate | 8/8/8/8/8/5K2/8/7k b - - 46 195
50 move count reached | 2K5/8/8/8/k7/8/8/7r w - - 100 260
50 move count reached | 8/8/8/8/3k4/8/8/K7 b - - 100 235
50 move count reached | 8/8/8/8/6K1/8/6k1/7b b - - 100 262
50 move count reached | 8/8/8/8/1k3K2/8/8/7q w - - 100 273
white win | rnb2rk1/4ppQp/p6P/P1pp1P2/4P1p1/1R1P3P/1P1NN1Bb/2B1K1R1 b - - 1 23
50 move count reached | 7k/1K6/8/8/8/8/b7/8 b - - 100 251
draw | 8/8/8/B7/6k1/8/1K6/7b b - - 0 165
draw | 8/8/8/k7/8/4B3/6K1/7b b - - 0 167
white win | k1Q5/6r1/1P6/1bPpK3/Pp6/1P3p2/2RN2N1/8 b - - 0 59
white win | 8/8/8/8/8/8/5bK1/7k b - - 38 283
50 move count reached | 8/7k/8/8/3K4/8/8/7r w - - 100 236
draw | 1B6/8/7K/8/4n3/8/8/k7 w - - 0 135
50 move count reached | 8/5K2/8/8/8/8/2k5/8 b - - 100 212
white win | 4N3/8/1B3P2/8/6K1/b6R/8/N6k b - - 6 112
black win | 2n1bk2/1N5p/P1p2p1b/4B3/2P4P/5q2/3r4/4r1K1 w - - 6 64
stalemate | 2K5/8/8/8/8/2Q5/8/7k b - - 26 231
stalemate | 8/8/6N1/K7/3p4/3P4/8/7k b - - 10 133
50 move count reached | 8/8/8/8/3k4/8/2K5/5B1r w - - 100 160
50 move count reached | 8/8/8/7k/1K6/8/8/8 b - - 100 315
50 move count reached | 8/4N3/2bK4/7p/2k4P/8/8/8 w - - 100 208
50 move count reached | N7/6K1/8/8/1k6/8/8/8 b - - 100 191
draw | 8/8/6k1/2K5/5B2/8/8/7n b - - 0 134
50 move count reached | 5b2/6k1/8/8/8/8/8/4K2b w - - 100 283
50 move count reached | 1k6/5K2/8/8/8/5B2/8/8 b - - 100 219
black win | 3n4/kp2B1R1/5r1p/P4r2/8/1P3p2/q6R/3r1K2 w - - 0 74
50 move count reached | 6R1/4n3/8/4k3/8/8/4K3/8 b - - 100 205
50 move count reached | 8/8/8/8/8/6k1/8/3K4 b - - 100 233
50 move count reached | 8/8/5p2/2K2P2/8/6k1/8/N6b b - - 100 195
stalemate | 8/8/8/5R1B/7k/3R4/6R1/6Kr b - - 23 164
black win | 8/8/8/7q/8/8/5k1K/5N2 w - - 18 162
50 move count reached | 8/1K6/8/8/2k5/8/7n/8 w - - 100 248
50 move count reached | 8/8/6k1/8/8/8/K7/7q b - - 100 327
50 move count reached | k7/8/8/8/8/8/5K2/7b w - - 100 276
50 move count reached | 8/8/8/8/8/1k6/5K2/8 b - - 100 217
draw | 8/4b2k/B7/1K6/8/8/8/8 w - - 0 141
draw | 8/6N1/8/2k1b3/8/8/2K5/8 b - - 0 165
50 move count reached | 4K3/8/8/8/5n2/8/8/7k b - - 100 230
50 move count reached | 8/8/8/5nK1/8/8/5k1p/7r w - - 100 217
50 move count reached | 8/2K5/8/8/3k4/8/8/8 w - - 100 316
50 move count reached | 8/8/8/8/5k2/2K5/8/8 w - - 100 268
50 move count reached | 8/k7/8/8/8/2B5/8/2K5 b - - 100 244
black win | 2k3b1/3n4/2n4r/2p4p/K1q3pB/R6R/1b6/3r4 w - - 18 96
50 move count reached | 8/8/8/8/4K3/1k6/8/7q b - - 100 339
50 move count reached | 4r3/6k1/8/8/8/8/5K2/7b b - - 100 226
stalemate | 8/8/8/p2b2k1/P6p/K1p5/8/7b w - - 8 173
draw | 8/8/2n5/8/8/8/5N2/1K2k3 b - - 0 158
50 move count reached | 8/8/8/1k6/8/8/4K3/8 w - - 100 190
50 move count reached | 8/8/n7/5K2/8/8/3k4/8 b - - 100 213
stalemate | 8/8/8/8/8/1K6/8/7k b - - 43 221
50 move count reached | 8/6R1/2K5/8/8/8/4k3/7r w - - 100 198
draw | 8/8/8/1kn5/7B/8/8/3K4 w - - 0 248
50 move count reached | 8/7k/3K4/8/8/8/5b2/7q b - - 100 182
50 move count reached | 5k2/2Q5/8/8/8/8/3K4/7Q b - - 100 184
50 move count reached | 8/8/8/2K5/4k3/8/8/7r w - - 100 210
white win | 1rb4r/2q2p2/pp2pQ2/2pP1kp1/Pnp1N3/4PPpP/2P5/RNB1K2R b K - 1 27
stalemate | 8/8/3K3P/8/4N1B1/8/Q7/2k5 b - - 0 126
50 move count reached | 8/8/8/7k/8/8/8/5K1b w - - 100 262
50 move count reached | 5b2/8/2N3N1/8/8/1K6/4kn2/N6q w - - 100 175
black win | rn6/N3k2p/1p3p1n/2r1pPp1/1pBbP2P/Pb6/5qPR/R3K3 w - - 1 36
black win | 8/8/5k2/7P/8/1p2p3/8/K1rn3N w - - 2 69
50 move count reached | 8/8/k7/8/8/8/K7/4Q3 b - - 100 284
stalemate | 7k/1R5B/2P5/1P6/6K1/8/8/8 b - - 14 117
50 move count reached | 8/5K2/8/p7/P7/8/4k3/7n w - - 100 257
50 move count reached | 8/6k1/8/8/5K2/8/8/3b3r b - - 100 195
50 move count reached | 1K6/8/8/8/8/4b3/2k5/7r w - - 100 245
draw | 8/8/7N/3k2n1/1K6/8/8/8 w - - 0 184
white win | 8/8/8/8/8/4N1N1/8/2K4k b - - 4 157
draw | 8/3kN3/8/8/8/2K5/8/7n b - - 0 132
50 move count reached | 8/8/8/8/8/1K5k/8/8 b - - 100 243
50 move count reached | 8/8/8/4K1k1/8/8/8/7r b - - 100 213
50 move count reached | 8/8/3R4/6K1/N7/8/8/2k5 b - - 100 186
draw | 4k3/1N6/5b2/8/8/8/8/7K b - - 0 169
50 move count reached | 8/2K5/8/1k6/8/8/7p/7b b - - 100 208
stalemate | 6R1/2P5/8/8/Q3B3/8/4KN1k/7r b - - 8 99
50 move count reached | 1k6/8/8/8/K7/8/8/8 w - - 100 252
50 move count reached | 8/8/8/7K/8/nk6/3b3p/7r w - - 100 193
50 move count reached | 8/8/8/4K3/N7/8/4k3/7r b - - 100 234
50 move count reached | 8/8/1k6/8/8/8/3K4/8 w - - 100 264
black win | rn6/4b2r/1p4k1/qP4Pp/p1PRp3/4n1P1/4NN2/5KR1 w - - 0 45
50 move count reached | 8/K7/5k2/7p/7P/8/8/7b b - - 100 211
50 move count reached | 7k/8/8/8/6K1/8/8/7b w - - 100 188
50 move count reached | n7/3k4/8/8/5b2/8/8/n6K w - - 100 180
50 move count reached | 1k1K4/8/8/7p/7P/8/8/7r w - - 100 234
black win | 1rb1kbnr/p2n2p1/Bp2pp2/2q4p/2pKPP2/2PP2PN/PP5P/RNB4R w k - 2 15
draw | k7/8/8/7B/8/8/8/2b4K w - - 0 160
50 move count reached | 8/8/k6R/4B3/7K/8/8/8 b - - 100 197
stalemate | 8/8/4K3/8/8/8/8/7k b - - 54 320
50 move count reached | 8/4k3/8/4K3/8/8/8/8 b - - 100 223
50 move count reached | 8/5K2/8/8/8/8/8/k7 b - - 100 192
white win | K7/8/8/4b3/7p/8/6B1/7k b - - 25 160
50 move count reached | 8/1k6/8/8/1K6/8/8/7r b - - 100 269
stalemate | 7k/R7/4Q3/7K/3N3P/7P/8/6B1 b - - 22 103
50 move count reached | 5k2/8/8/7p/7P/8/8/2K4r b - - 100 196
stalemate | 8/8/8/5K2/8/8/8/7k b - - 68 261
50 move count reached | 8/8/6k1/8/K7/8/8/8 b - - 100 235
white win | 5R1k/8/7P/3K2N1/8/p7/8/7b b - - 0 90
50 move count reached | 8/1K6/8/6k1/8/5n2/8/3b3r w - - 100 206
50 move count reached | 8/4k3/8/3q4/2n5/8/2K5/8 w - - 100 204
draw | 8/8/5k2/2N2n2/4K3/8/8/8 w - - 0 147
draw | 8/8/5k2/8/K7/7N/5n2/8 b - - 0 176
50 move count reached | 8/8/8/8/2k3K1/8/8/8 w - - 100 227
white win | 2k3RK/4R3/8/P1np1P1p/3P4/8/8/8 b - - 0 106
50 move count reached | 8/3k4/8/6b1/1K6/8/8/8 w - - 100 189
50 move count reached | 8/8/8/K7/8/8/8/k6n b - - 100 259
50 move count reached | 8/8/8/8/7k/8/8/4K3 b - - 100 323
white win | 5N2/8/4K3/4n3/2n5/8/8/3R3k b - - 52 202
stalemate | 8/8/8/5K1P/5N2/8/8/7k b - - 16 168
50 move count reached | 8/8/8/k7/8/2K5/8/7n w - - 100 246
50 move count reached | 5r2/8/4K3/8/8/8/8/7k w - - 100 271
draw | 8/8/8/8/N4K2/8/3k4/3b4 b - - 0 171
50 move count reached | 8/8/8/5k2/8/8/2K5/7r w - - 100 210
stalemate | 8/8/5p2/2B2P2/k6p/2B4P/1R6/3K4 b - - 34 155
50 move count reached | 8/1N3k2/1K6/8/8/8/8/8 w - - 100 213
50 move count reached | 5b2/2k5/8/4R3/8/8/K7/8 w - - 100 173
50 move count reached | 8/8/4k3/1Q6/8/8/3K4/8 b - - 100 241
50 move count reached | 8/8/8/8/8/1K6/6k1/7r w - - 100 282
stalemate | 8/8/8/3K4/8/8/8/7k b - - 32 225
50 move count reached | 3k4/1K6/8/8/8/8/8/8 w - - 100 315
50 move count reached | 8/8/8/2K4k/8/8/8/8 w - - 100 225
stalemate | 8/8/8/8/8/1KQ5/8/1k6 b - - 20 171
draw | 6k1/2b5/8/8/4B3/8/8/7K b - - 0 155
