draw by 50 move rule | 5R2/4b3/8/K5k1/8/8/2r5/8 w - - 100 221
draw by threefold repitition | 2k3K1/3N4/8/8/1p6/1P6/8/6R1 w - - 13 171
draw by insufficient material | 8/k7/8/3n2K1/8/4N3/8/8 b - - 0 145
white win | 2r1n3/8/2pb2p1/pp4Pp/1PkPK1RP/B1NQ4/P7/2R4N b - - 5 66
draw by insufficient material | 8/5K2/8/3k4/8/8/8/8 b - - 0 267
draw by insufficient material | 8/8/8/5k2/4N3/1K6/8/8 w - - 0 136
draw by insufficient material | 6k1/8/8/8/4K3/8/8/8 w - - 0 229
draw by insufficient material | 1k6/8/8/8/8/8/7K/8 b - - 0 173
black win | 3k4/1r2b3/5pp1/1N1p2p1/b2PP1n1/8/5q2/B4K2 w - - 2 65
draw by 50 move rule | 7K/8/8/8/8/3k4/8/2n1q3 w - - 100 266
draw by insufficient material | 8/2k5/8/8/1K6/8/8/8 w - - 0 254
draw by insufficient material | 8/8/4k3/8/8/3b4/6K1/8 w - - 0 141
draw by 50 move rule | 8/8/8/6k1/3K4/7R/7B/3b4 w - - 100 206
draw by insufficient material | 8/8/4k1K1/8/8/8/8/8 b - - 0 185
draw by insufficient material | 2K5/8/8/8/8/8/4k3/8 b - - 0 273
draw by insufficient material | 8/8/8/6K1/8/8/6k1/7n w - - 0 182
draw by stalemate | k1N5/B7/2K5/8/8/8/8/8 b - - 2 145
white win | 8/8/k1b5/1RP5/2P1p3/4p3/1K1B3b/RN6 b - - 3 65
draw by insufficient material | 5K2/8/8/8/8/8/2k5/8 w - - 0 120
draw by 50 move rule | 8/8/3n4/6K1/4b3/8/2k5/8 w - - 100 213
draw by insufficient material | 8/8/8/8/6k1/1K6/8/8 b - - 0 186
draw by insufficient material | 8/8/8/8/k7/8/8/2K5 b - - 0 193
draw by insufficient material | 7k/8/8/8/8/4K3/8/n7 w - - 0 161
draw by insufficient material | 8/8/8/8/3k4/8/4K3/8 w - - 0 221
draw by insufficient material | 8/7n/8/2K5/8/8/1k6/8 w - - 0 180
draw by stalemate | 8/1b3b2/1k6/2q5/K7/8/8/8 w - - 100 255
draw by insufficient material | 8/8/8/8/8/3k4/7B/2K5 w - - 0 174
draw by 50 move rule | 6R1/8/8/7p/4k2P/6KP/8/8 w - - 100 287
draw by insufficient material | 8/5K2/8/8/8/8/5k2/8 w - - 0 212
draw by stalemate | 8/1r6/6k1/8/7p/8/5r2/K7 w - - 52 189
draw by insufficient material | 1k6/2n5/8/8/5K2/8/8/8 w - - 0 206
draw by insufficient material | 8/8/8/5k2/8/4n3/1K6/4B3 b - - 0 179
draw by 50 move rule | 8/8/r7/1B6/8/b7/K7/4k3 w - - 100 197
black win | 1r5k/Q1p1r2p/5Npb/2p5/Pp4P1/3K4/2P5/5bn1 w - - 1 57
draw by 50 move rule | 8/8/p4k2/P7/7B/7p/2K4P/8 b - - 100 206
draw by insufficient material | 8/6k1/8/8/8/3b2K1/8/8 b - - 0 181
draw by insufficient material | 8/7k/8/8/8/6B1/8/7K b - - 0 157
draw by insufficient material | 8/3k4/5b2/8/8/3K4/8/8 w - - 0 210
white win | 2bk1Q2/2r5/2P5/B3p3/1rpp1Ppp/8/7p/3K1N2 b - - 2 56
draw by insufficient material | 8/2B5/8/8/8/1K6/5k2/8 b - - 0 162
draw by 50 move rule | b7/8/7B/B7/8/6K1/8/7k b - - 100 246
draw by insufficient material | 8/8/8/5B1k/1K6/8/8/8 b - - 0 146
black win | 5k1B/1p5r/6p1/3PN1P1/Pn6/1P2p2p/7P/1Br3KR w - - 1 42
draw by insufficient material | 2k5/8/8/8/1B6/K7/8/8 b - - 0 206
draw by insufficient material | 8/6k1/8/8/7K/8/8/4B3 b - - 0 177
draw by insufficient material | 8/8/8/1k2B3/3K4/8/8/8 w - - 0 197
draw by insufficient material | 8/8/6K1/8/3k4/8/8/N7 w - - 0 175
draw by insufficient material | 8/8/3kn3/8/8/7K/1B6/8 w - - 0 217
draw by insufficient material | 8/8/4n3/8/8/2k5/8/6K1 w - - 0 140
draw by insufficient material | 8/2n2k2/8/8/7K/8/3B4/8 b - - 0 106
draw by insufficient material | 8/1B6/8/4K3/8/8/2k5/8 w - - 0 223
draw by insufficient material | 1k6/8/8/3K4/8/3N4/8/2n5 w - - 0 133
draw by insufficient material | 8/8/8/8/6N1/1k6/4K3/7n b - - 0 100
draw by 50 move rule | 8/5b1k/8/8/8/4B2K/8/7b w - - 100 239
black win | 4k1nb/1P2p3/3p1p2/5Pp1/p5R1/3rqn2/7r/3K4 w - - 0 63
draw by insufficient material | 1k6/8/8/8/7B/2K5/8/8 w - - 0 149
draw by insufficient material | 1K2k3/8/8/8/8/n7/8/8 b - - 0 157
draw by 50 move rule | 8/8/8/8/1N6/8/7k/2K2B2 b - - 100 179
draw by insufficient material | k7/8/8/K7/8/8/8/8 b - - 0 135
black win | 8/8/2k1B1p1/4p1P1/4P3/8/1r6/3K1r2 w - - 14 115
draw by insufficient material | 8/8/8/8/5k2/1K6/8/8 w - - 0 194
draw by insufficient material | 8/7b/8/B7/2K5/8/8/k7 b - - 0 124
draw by insufficient material | 6k1/8/8/8/8/5K1B/8/8 b - - 0 154
draw by insufficient material | 8/7K/8/6k1/8/8/8/6b1 w - - 0 138
draw by 50 move rule | 8/3r4/5k2/8/8/8/2K5/8 w - - 100 231
draw by threefold repitition | 8/3k4/8/5R2/3B4/8/K7/8 b - - 44 197
draw by insufficient material | 8/1k6/8/8/8/8/8/5K2 b - - 0 176
draw by insufficient material | 8/8/5k2/8/1B6/8/8/1K6 w - - 0 230
black win | 8/8/8/8/1n3k1K/8/7q/8 w - - 14 186
black win | 2b5/8/7b/2p3kN/2N3q1/p6K/4r3/5B2 w - - 0 86
white win | 2bqkb1r/2pnpP2/r6p/np4p1/2Q2P2/P1P3P1/RP1P3P/1NBK2NR b k - 0 15
draw by insufficient material | 8/8/8/8/8/2k5/8/3K4 b - - 0 217
draw by 50 move rule | k7/8/3K4/2r5/p7/P7/8/1b6 b - - 100 146
draw by insufficient material | 6k1/8/8/8/K7/8/3b2B1/8 w - - 0 252
draw by insufficient material | 3N4/8/8/8/5k2/8/5K2/7b w - - 0 180
draw by insufficient material | 1k6/8/7n/8/2K5/8/8/8 w - - 0 175
draw by insufficient material | 3k4/8/8/8/8/8/3K4/8 b - - 0 164
draw by 50 move rule | K7/4k3/8/6p1/6P1/8/8/8 b - - 100 187
draw by insufficient material | 6N1/5k2/8/8/8/8/8/5K2 b - - 0 151
black win | 5R2/k7/5P1P/p2P4/b5P1/8/1r6/5K1q w - - 3 107
draw by insufficient material | 8/k2Bb3/8/8/8/8/4K3/8 w - - 0 161
draw by insufficient material | 8/8/8/8/8/5K2/n7/2k5 b - - 0 172
black win | 1r1K4/8/3k1P2/5b2/8/8/8/7N w - - 11 131
draw by insufficient material | 5k2/8/8/8/5K2/8/8/8 w - - 0 236
draw by 50 move rule | 8/8/1B6/5k2/4p3/4P3/K7/8 w - - 100 270
draw by insufficient material | n6N/8/4k3/8/7K/8/8/8 b - - 0 205
draw by insufficient material | 8/8/8/5K2/8/8/1k6/8 b - - 0 231
draw by insufficient material | 8/4k3/8/8/8/6K1/8/4N3 b - - 0 134
draw by 50 move rule | 8/1k6/6n1/3n4/8/8/8/5K2 w - - 100 224
draw by stalemate | 6k1/nb6/8/1p3r2/8/7p/r7/1r1BK3 w - - 2 127
draw by 50 move rule | 8/8/8/8/8/7R/2K2k2/8 b - - 100 227
draw by 50 move rule | 8/4n3/8/1b6/1b5k/8/8/1K6 w - - 100 167
draw by 50 move rule | 8/2K5/8/k6p/7P/8/8/3n4 w - - 100 226
draw by 50 move rule | 8/8/8/8/2R5/8/7k/2K5 w - - 100 250
white win | 1r1r4/p2ppp1p/5nk1/Pp4Q1/7P/2P1PbP1/q3P1R1/B3RBKn b - - 12 34
draw by 50 move rule | 8/8/8/p7/P7/5k2/8/3K4 w - - 100 175
draw by insufficient material | 8/8/8/8/7k/6n1/1K6/8 w - - 0 158
draw by threefold repitition | 8/1p6/1P4k1/p7/P7/8/1K6/8 b - - 73 184
draw by insufficient material | 2K5/8/7N/8/8/7k/8/8 w - - 0 199
draw by stalemate | 7K/8/6q1/8/1k6/8/8/8 w - - 35 223
draw by insufficient material | 8/2k5/4K3/8/1B6/8/8/8 w - - 0 152
draw by stalemate | 8/8/K7/8/8/8/2Q5/k7 b - - 26 222
draw by insufficient material | 7B/1k2K3/5n2/8/8/8/8/8 w - - 0 161
draw by insufficient material | 8/8/6k1/8/8/4K3/8/4n3 w - - 0 205
draw by insufficient material | 8/8/8/8/8/8/6K1/3k4 b - - 0 208
draw by insufficient material | 1B6/8/8/8/8/3k3K/8/8 w - - 0 179
draw by insufficient material | 8/8/8/6K1/8/8/8/7k b - - 0 217
draw by insufficient material | 8/7B/5b2/8/3k4/8/5K2/8 b - - 0 189
draw by insufficient material | 8/8/5B2/8/4k3/8/8/2K5 w - - 0 202
draw by insufficient material | 8/8/8/5B2/8/8/4K1k1/8 w - - 0 193
draw by insufficient material | k7/8/8/8/8/8/1n2K3/8 b - - 0 155
draw by stalemate | 8/8/8/8/8/7N/4R3/5K1k b - - 3 136
draw by insufficient material | 8/6K1/8/8/5k2/8/8/8 b - - 0 244
draw by 50 move rule | 8/4k3/8/8/8/7N/3R4/K7 b - - 100 209
draw by insufficient material | 8/6K1/8/8/8/8/8/1kB5 w - - 0 181
draw by 50 move rule | 8/3K4/1R6/8/5k2/8/8/8 b - - 100 177
draw by insufficient material | 8/8/8/3k4/8/5K2/5N2/8 w - - 0 259
draw by insufficient material | 8/2K5/8/3B4/2b5/8/8/2k5 b - - 0 168
draw by 50 move rule | 8/4k3/8/8/8/7K/1q6/8 b - - 100 230
draw by insufficient material | 8/8/n7/4k3/2K5/4N3/8/8 w - - 0 191
draw by stalemate | k7/5K2/1Q6/8/8/8/8/8 b - - 73 192
draw by threefold repitition | 8/8/8/7p/7P/8/7k/5K2 w - - 28 192
draw by insufficient material | 8/8/7K/8/5k2/1B6/8/8 w - - 0 124
draw by 50 move rule | 8/8/K4n2/2b5/8/5k1B/8/8 b - - 100 242
draw by 50 move rule | 1k6/3R4/6K1/8/8/8/8/8 w - - 100 209
black win | 4N1kr/8/4RpP1/2P5/p1b1p2p/P3p3/8/1r2K3 w - - 1 75
draw by stalemate | 4k2K/1r6/8/1n6/2b5/8/8/8 w - - 26 194
draw by insufficient material | 8/2n5/3K1Bk1/8/8/8/8/8 w - - 0 133
draw by insufficient material | k7/8/8/8/3K4/8/8/8 b - - 0 151
draw by insufficient material | 8/6k1/8/8/8/6K1/2b5/8 b - - 0 144
draw by insufficient material | 8/1K6/8/8/8/3k4/8/8 b - - 0 250
white win | 3R1k2/8/5K2/8/8/8/8/8 b - - 36 173
draw by 50 move rule | 5k2/8/B7/5B2/N7/2K4P/8/8 b - - 100 204
draw by 50 move rule | 8/8/1k6/8/8/8/1B2N2N/7K b - - 100 185
draw by 50 move rule | 5k2/8/8/6n1/7N/1K6/8/B7 b - - 100 169
black win | r4b2/2k1N3/1ppn4/pBnp4/3N3p/NPPKP2P/P1Q3q1/R1B4R w - - 2 30
draw by insufficient material | 8/3N4/2k5/8/8/8/3K4/8 b - - 0 198
black win | 8/3N1r2/8/8/6pP/p1k1K3/8/4r3 w - - 29 115
draw by insufficient material | 8/8/6k1/8/8/8/6K1/8 w - - 0 191
draw by 50 move rule | 8/4k3/7R/8/8/8/8/1K6 b - - 100 190
draw by insufficient material | 8/6k1/8/8/8/8/5K2/8 w - - 0 297
draw by insufficient material | 8/6k1/3b4/8/8/8/6K1/8 b - - 0 232
draw by insufficient material | 2k5/8/8/8/8/8/b5K1/8 b - - 0 147
draw by 50 move rule | 8/8/1k5p/7P/8/4K3/8/5b2 w - - 100 192
black win | 1n3Q2/2k5/5br1/7r/1p6/7K/p7/3n4 w - - 0 97
draw by 50 move rule | 8/8/3k4/P5R1/8/8/K5N1/8 b - - 100 215
draw by insufficient material | 8/1k6/6K1/8/8/8/8/3B4 w - - 0 190
black win | 8/7r/4k3/7K/8/8/8/6q1 w - - 4 155
draw by stalemate | 2R2Q2/7k/N7/P5R1/8/7K/8/8 b - - 0 170
draw by stalemate | 7K/8/8/6r1/7k/3b4/8/2n5 w - - 14 166
draw by insufficient material | 3K4/7k/8/5n2/8/8/8/8 w - - 0 174
draw by 50 move rule | 8/7k/8/8/6r1/8/4K3/8 w - - 100 195
draw by 50 move rule | 8/8/6k1/8/8/8/3Kr3/8 w - - 100 183
draw by insufficient material | 8/k7/4b3/8/4B3/8/8/3K4 b - - 0 92
draw by insufficient material | 1k6/8/8/8/8/3B4/5b2/1K6 w - - 0 186
draw by 50 move rule | 8/7k/8/8/8/8/1n6/2K4R b - - 100 152
draw by 50 move rule | 3r4/8/8/K7/6k1/8/8/8 w - - 100 202
draw by 50 move rule | 2b5/8/8/6K1/8/8/3k4/4b3 b - - 100 227
draw by insufficient material | 8/8/7K/3kn3/8/8/8/8 b - - 0 153
draw by insufficient material | 2K5/8/8/8/8/4k3/8/8 w - - 0 165
draw by insufficient material | 8/8/8/1K6/8/8/8/3k4 b - - 0 212
draw by 50 move rule | 8/4K3/8/1R6/8/8/k7/8 b - - 100 222
draw by insufficient material | 8/1K6/8/8/3k4/8/8/4n3 b - - 0 182
draw by insufficient material | 8/8/8/7K/8/8/8/1kb5 w - - 0 126
black win | Bk6/8/7P/1p5r/p1PP1n2/4n1p1/8/5qK1 w - - 1 77
draw by insufficient material | 8/8/7k/8/8/8/6K1/8 b - - 0 147
draw by insufficient material | 3k4/8/8/8/5K2/8/2B5/6b1 b - - 0 159
draw by stalemate | 2K5/b3q3/8/8/8/7p/8/7k w - - 16 144
white win | 2k5/1R6/pNP2B2/PN6/8/2K5/8/3b3B b - - 27 115
draw by insufficient material | 2K5/k7/8/8/8/8/8/8 w - - 0 218
draw by stalemate | 6k1/P6R/3B2B1/8/8/8/4K3/8 b - - 4 149
draw by insufficient material | 1B4K1/8/8/8/2k5/8/8/1b6 b - - 0 146
draw by threefold repitition | 8/2k5/7P/8/8/4K1p1/6P1/8 b - - 24 168
draw by insufficient material | 6Bb/8/8/6k1/8/5K2/8/8 w - - 0 176
draw by insufficient material | 8/8/1K6/8/8/8/2k5/8 w - - 0 253
draw by insufficient material | 1n6/8/7k/1N6/8/8/8/K7 w - - 0 168
draw by insufficient material | 8/8/7b/8/2N3k1/2K5/8/8 w - - 0 158
draw by insufficient material | 8/8/8/8/K7/8/3k2B1/8 b - - 0 178
draw by insufficient material | 8/8/8/4K3/8/8/8/b6k w - - 0 144
draw by 50 move rule | 8/7n/8/p5k1/P3K3/8/8/8 b - - 100 220
draw by 50 move rule | 4b3/2k5/8/r7/8/8/1n3K2/8 b - - 100 189
draw by insufficient material | 4k1b1/8/8/8/8/8/6K1/8 b - - 0 133
draw by insufficient material | 8/6K1/8/8/8/8/8/6kb w - - 0 239
draw by 50 move rule | 8/2k5/8/7B/5K2/8/4B3/8 b - - 100 311
draw by 50 move rule | 1N3K2/8/8/p7/P7/7k/8/8 b - - 100 215
black win | rn2k2r/N1q1b3/1p2pnpp/pPpp1p2/2PP1K2/1Q2B3/P3b1PP/1R3BNR w - - 4 24
white win | 8/8/6R1/6Q1/4Nr1k/8/7K/B7 b - - 2 144
draw by insufficient material | 8/8/8/8/6k1/8/1n1K4/8 w - - 0 178
draw by 50 move rule | 8/8/5B2/5K2/p7/P2k4/8/8 w - - 100 200
draw by insufficient material | 8/8/7b/8/2K1B3/8/1k6/8 b - - 0 201
white win | 2r1b3/5kQ1/1pR4B/5P2/p2Q1P1P/8/RP2K3/1N2n3 b - - 1 49
draw by insufficient material | 8/8/B2K2k1/8/8/4b3/8/8 w - - 0 158
draw by insufficient material | 8/1K6/6b1/8/3k4/8/8/8 b - - 0 241
draw by stalemate | 7K/8/6qb/8/3r1k2/8/8/8 w - - 59 146
draw by insufficient material | 8/8/n7/5k2/8/2K5/8/8 b - - 0 131
draw by insufficient material | 8/3k4/8/3n4/8/8/2K5/8 b - - 0 147
draw by stalemate | 1N2k3/8/2N5/8/8/5R2/4K3/8 b - - 58 162
draw by insufficient material | 8/8/k1B5/8/8/1K6/8/8 w - - 0 123
draw by insufficient material | 1K6/8/k7/8/8/8/8/8 b - - 0 154
draw by 50 move rule | 6k1/8/8/3K4/6B1/8/8/b6B w - - 100 197
draw by stalemate | 5k2/8/5n2/7r/b2p3p/8/6r1/5b1K w - - 0 122
draw by 50 move rule | 8/R7/8/8/2K2k2/8/8/8 b - - 100 248
draw by insufficient material | 8/8/8/1k6/8/8/4K3/8 w - - 0 192
draw by insufficient material | 8/8/8/8/5N2/8/6K1/2k5 w - - 0 141
draw by insufficient material | 3k2K1/8/8/8/5B2/8/8/1n6 w - - 0 98
draw by stalemate | 3k4/6r1/6P1/8/5n1p/8/1p5K/3q4 w - - 6 115
draw by stalemate | 5k1K/4r3/8/8/8/8/8/8 w - - 2 126
draw by insufficient material | 8/3k4/8/3K4/5b2/8/8/8 b - - 0 181
white win | 3k4/3Q4/6P1/P7/P5B1/6P1/1R2KP2/R2n4 b - - 1 70
draw by insufficient material | 8/8/3k4/8/8/8/1K6/8 w - - 0 180
draw by insufficient material | 3k4/8/8/8/8/8/2K5/8 w - - 0 172
white win | 2brkb1r/3pn3/p2Npp1p/1p1p2p1/1n1Q1PPP/2PP4/P3P2R/R1B2KN1 b - - 1 23
draw by insufficient material | 8/2k3n1/K7/8/8/8/8/8 b - - 0 142
draw by insufficient material | 1k6/8/8/6B1/6b1/8/8/4K3 w - - 0 154
draw by insufficient material | 8/8/8/1K6/7k/8/8/8 w - - 0 276
draw by insufficient material | 8/8/8/8/k7/7K/8/8 w - - 0 150
white win | 2Rk4/3P4/1P1B2r1/1B6/3P1K1b/8/8/8 b - - 6 93
draw by insufficient material | 8/8/8/3K4/k7/3b4/8/8 b - - 0 203
white win | 4Qk1r/8/3p4/p1p1Q3/PnPn1Pb1/3B4/N3N3/5K2 b - - 7 62
draw by insufficient material | b7/8/8/8/1k6/8/7K/8 w - - 0 174
draw by insufficient material | 8/N7/4k3/8/8/8/8/6K1 w - - 0 215
white win | 7k/1nB3p1/1p2BrP1/pbP5/3Pp3/P5K1/Rb6/7Q b - - 0 63
draw by 50 move rule | 8/7N/1k3p2/5P2/8/8/B4K2/7B w - - 100 159
draw by 50 move rule | 7k/5b2/8/8/4pB2/4P3/8/6K1 w - - 100 200
draw by insufficient material | 8/2K5/8/8/8/8/1k6/8 b - - 0 240
draw by insufficient material | 8/5N2/8/8/1k6/8/3K4/8 w - - 0 218
draw by insufficient material | 8/8/8/8/2nK4/8/6k1/8 b - - 0 257
black win | r3kbnr/p1p1Bppp/p7/2q5/6b1/1P6/P1PP1pPP/R3KBNR w KQkq - 0 11
draw by insufficient material | 8/8/5k2/8/1K6/8/8/8 w - - 0 217
draw by stalemate | 8/8/7P/N7/8/8/k3K3/2Q5 b - - 0 138
draw by stalemate | 1kn4R/8/1PB5/2NP1P2/8/8/R6K/8 b - - 8 142
draw by stalemate | K7/8/k7/8/1Q6/8/8/8 b - - 41 207
draw by insufficient material | N7/8/4k3/8/8/8/5K2/8 b - - 0 216
draw by 50 move rule | 8/8/8/8/8/3K2k1/5r2/8 w - - 100 213
draw by 50 move rule | 2n5/6k1/p5R1/P7/6K1/8/8/8 b - - 100 222
draw by insufficient material | 8/8/8/8/8/K4k2/8/8 w - - 0 132
draw by insufficient material | 6k1/8/8/8/8/8/5K2/7n w - - 0 161
draw by insufficient material | 8/8/8/8/8/8/k3B2K/5b2 w - - 0 183
draw by insufficient material | 1K6/8/8/8/8/8/1k6/7n w - - 0 232
draw by insufficient material | 8/8/8/8/k3N3/8/8/6K1 w - - 0 140
draw by 50 move rule | 8/8/5k2/1K6/8/8/8/5r2 w - - 100 197
draw by insufficient material | 8/7k/8/8/8/8/1K6/6B1 w - - 0 200
draw by insufficient material | 6k1/8/8/8/8/3K4/8/8 b - - 0 128
draw by insufficient material | 8/3k4/8/8/8/8/5K2/8 w - - 0 152
draw by insufficient material | 4B3/8/7k/8/4K3/8/8/8 w - - 0 212
draw by 50 move rule | 3k4/8/8/K7/8/8/8/4R3 b - - 100 240
draw by stalemate | 1N6/8/4K1B1/8/8/8/7R/k3B3 b - - 4 163
draw by insufficient material | 6k1/8/8/8/1b4K1/8/8/8 b - - 0 268
draw by insufficient material | K2N4/n7/8/k7/8/8/8/8 b - - 0 150
draw by insufficient material | 6KN/8/8/8/8/6k1/8/8 b - - 0 180
black win | 2N5/6P1/r7/2k5/K3B2P/5R2/8/n7 w - - 4 114
draw by insufficient material | 3k4/8/7n/8/4K3/8/8/8 b - - 0 210
black win | 1rb3nr/pp1p2p1/B1p1pP2/6kp/3PKq2/3Q1P2/P1P3PP/RNb2N1R w - - 4 18
white win | 7k/2R5/n3BB2/7p/8/8/8/2bK4 b - - 0 89
black win | 1r2k3/8/4p3/p2PP3/P4P1N/8/1r6/B1q3K1 w - - 5 63
draw by insufficient material | 6k1/8/8/8/8/1K6/8/6n1 w - - 0 233
black win | 7k/6n1/6pp/1R2P3/1P6/4p1QP/1P1NP3/2q1KB2 w - - 0 63
draw by insufficient material | 1K6/8/B7/3k4/8/8/8/8 w - - 0 121
white win | 4Q2k/3r4/p5K1/P7/8/8/8/2b5 b - - 0 92
draw by insufficient material | 1k6/4K3/8/8/8/8/8/1b6 b - - 0 160
draw by 50 move rule | 7N/8/k4K2/8/8/4B3/8/8 b - - 100 269
black win | 6kb/1B3p2/3P4/3r3N/1P1P3P/3n4/1R3q2/3K2r1 w - - 1 45
draw by 50 move rule | 8/8/8/5R2/8/8/7k/1K6 w - - 100 186
draw by threefold repitition | 2R5/8/P5N1/3p2k1/1p1P4/1P5K/8/8 b - - 17 126
draw by insufficient material | 8/8/7n/2K5/8/8/k7/8 b - - 0 237
draw by insufficient material | 8/8/B5K1/8/8/5k2/8/8 w - - 0 172
white win | 2k1N3/2Q5/4p2p/4P2P/5p2/Np3P2/5KP1/7b b - - 5 71
draw by threefold repitition | 8/8/8/7k/8/2p5/2P3K1/8 w - - 94 182
draw by insufficient material | 8/5k2/2K5/8/8/8/8/8 w - - 0 217
draw by insufficient material | 8/1k4n1/8/K7/8/8/8/8 b - - 0 224
draw by insufficient material | 8/8/8/1k5b/7K/8/7B/8 w - - 0 176
draw by insufficient material | K7/8/8/8/3k4/8/8/2b5 w - - 0 175
draw by insufficient material | K4k2/8/8/1b6/8/8/8/8 b - - 0 144
draw by insufficient material | 8/8/4n3/7k/8/8/7K/4N3 w - - 0 136
draw by 50 move rule | 8/8/8/3k3K/8/8/1b6/2b5 w - - 100 180
black win | 1n2k2r/r3bpBb/8/pppP2pp/6n1/3PPK2/5qP1/Q1R2B1R w - - 0 28
draw by 50 move rule | 8/6K1/8/8/8/6kb/8/2n5 b - - 100 246
draw by stalemate | 5K2/7k/4q2P/8/3p4/8/5b2/8 w - - 1 114
draw by 50 move rule | 8/8/k6b/2n4K/1b6/8/8/8 b - - 100 205
draw by insufficient material | 8/8/8/8/3k2n1/3B4/8/K7 b - - 0 159
draw by insufficient material | 8/3b3k/1K6/8/8/8/8/8 b - - 0 165
draw by insufficient material | 3k4/8/8/8/8/8/3K4/8 w - - 0 196
draw by insufficient material | 8/8/8/8/5N2/4k3/K7/8 w - - 0 224
draw by insufficient material | 8/1K6/8/8/8/6k1/8/6n1 w - - 0 187
draw by insufficient material | 8/8/8/2k5/8/8/1K6/8 w - - 0 111
draw by threefold repitition | 8/6k1/8/8/p7/3p3p/1K5P/8 b - - 21 162
draw by insufficient material | 8/6k1/8/K7/8/b4B2/8/8 b - - 0 150
draw by insufficient material | 1K6/8/8/6n1/8/8/8/7k w - - 0 172
draw by 50 move rule | 6r1/8/K7/8/8/8/5k2/8 w - - 100 199
draw by insufficient material | 8/1K6/8/7k/8/8/8/8 w - - 0 129
draw by 50 move rule | 7k/3B4/8/p7/P2p4/3P4/K6b/5B2 b - - 100 201
draw by insufficient material | 8/2k5/8/8/5b2/K7/8/8 b - - 0 153
draw by 50 move rule | 2b5/8/8/8/8/1K6/5k1n/5n2 b - - 100 394
draw by 50 move rule | B7/8/8/2K5/8/7R/2k5/8 b - - 100 202
draw by insufficient material | 8/4k3/1N4K1/8/8/8/8/8 w - - 0 194
white win | R7/8/7b/k1P3pP/1R6/2K3b1/1N6/r4r2 b - - 19 93
draw by insufficient material | 8/2K5/8/k7/8/8/8/8 w - - 0 166
draw by insufficient material | 8/1B1k4/8/8/3K4/8/8/8 w - - 0 161
draw by insufficient material | 8/1k6/8/8/8/8/4B3/7K w - - 0 183
draw by 50 move rule | 8/8/8/8/8/7r/6K1/1k6 b - - 100 265
draw by 50 move rule | 8/8/8/3k1B2/8/6r1/1K6/8 w - - 100 237
draw by insufficient material | 8/3k4/8/8/8/4K3/8/8 b - - 0 189
draw by insufficient material | 8/4k3/8/8/3K4/8/8/n7 w - - 0 188
draw by insufficient material | 8/8/3K3k/8/8/8/8/5b2 b - - 0 103
draw by 50 move rule | 8/1k3n2/8/p7/P7/8/8/6K1 w - - 100 173
draw by insufficient material | 8/2k5/8/8/6K1/8/8/8 w - - 0 155
draw by insufficient material | 8/8/8/6K1/k7/8/8/7b w - - 0 203
draw by insufficient material | 8/8/1k6/7B/8/1K6/8/8 b - - 0 120
draw by threefold repitition | 6k1/3K4/7p/2b4P/8/8/8/8 b - - 34 155
draw by 50 move rule | 2n5/8/k7/8/1p6/1P2K3/8/8 b - - 100 185
black win | 8/p3k3/8/4K1r1/bq6/1p1P4/8/3N4 w - - 8 104
draw by insufficient material | 3b4/6K1/4B3/k7/8/8/8/8 b - - 0 130
draw by 50 move rule | 4k3/8/8/8/P7/8/3N2K1/8 w - - 100 235
draw by 50 move rule | 8/8/BN6/p7/P7/K4R2/3k2N1/8 b - - 100 202
draw by insufficient material | 5k2/8/8/3K4/8/8/8/7b w - - 0 236
draw by 50 move rule | 8/4R3/4K3/8/8/8/2k1N1B1/8 w - - 100 251
black win | 1b6/8/1k6/8/p1n1Q1N1/4p3/8/5q1K w - - 0 129
draw by 50 move rule | 8/nK4k1/8/8/8/6n1/8/7n w - - 100 197
draw by 50 move rule | 8/4K3/8/6B1/8/k6p/7P/8 b - - 100 204
draw by insufficient material | 7k/8/8/8/8/8/8/2K5 w - - 0 258
draw by insufficient material | 8/8/1B4k1/8/8/1K5b/8/8 b - - 0 143
draw by 50 move rule | 8/3r4/2K5/4k3/8/8/8/1q6 w - - 100 197
draw by 50 move rule | 8/2r5/8/8/8/3k1b2/7K/8 b - - 100 247
draw by 50 move rule | b7/8/4k3/8/1n6/2K5/8/8 b - - 100 168
draw by insufficient material | 8/8/8/8/3k1K2/2b5/2B5/8 w - - 0 176
draw by insufficient material | 8/8/8/8/8/k7/8/K3b3 w - - 0 165
draw by 50 move rule | 8/8/K7/4k2B/3b4/5B2/8/8 b - - 100 242
draw by insufficient material | 8/8/8/K7/8/3k4/8/8 b - - 0 226
white win | 3b2BK/3Q4/8/4k3/5RN1/8/6N1/8 b - - 4 161
draw by threefold repitition | 8/7p/7P/8/1k3K2/8/8/8 w - - 21 193
draw by insufficient material | 8/8/8/2K2k2/8/8/8/8 w - - 0 175
draw by 50 move rule | 8/8/2p1p1k1/p1P1P3/P2K4/8/8/8 b - - 100 177
draw by insufficient material | 3kN3/8/3K4/8/8/8/8/8 w - - 0 134
draw by insufficient material | 7B/8/8/1K6/8/8/8/4k3 b - - 0 162
draw by 50 move rule | 8/8/q1b5/7k/8/8/8/2K5 b - - 100 248
draw by 50 move rule | 4b3/8/k3K3/8/8/8/3b3n/8 b - - 100 249
draw by insufficient material | 8/8/8/8/1k6/8/3K4/8 w - - 0 155
